job,url,notice_status,work_status,done_time
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49592462&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49613427&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49579346&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49598663&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49616818&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=fbfda9f9-a316-4e36-b583-0f55fce0b757,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49506920&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49528486&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49330744&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49549968&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49627523&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49621775&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
